2.127765573711490055e-01, 3.935438812566736666e-01, 3.936795613721773557e-01
2.130516706469162413e-01, 3.934148075124219157e-01, 3.935335218406618152e-01
2.133275902519320422e-01, 3.932853298625746397e-01, 3.933870798854934292e-01
2.136043198485175210e-01, 3.931554464343600119e-01, 3.932402337171224116e-01
2.138818631221328925e-01, 3.930251553432401179e-01, 3.930929815346269618e-01
2.141602237814420606e-01, 3.928944546928763715e-01, 3.929453215256816234e-01
2.144394055583763448e-01, 3.927633425750956531e-01, 3.927972518665280299e-01
2.147194122081984569e-01, 3.926318170698568921e-01, 3.926487707219447065e-01
2.150002475095659782e-01, 3.924998762452169832e-01, 3.924998762452169832e-01
2.152819152645943368e-01, 3.923675181572979231e-01, 3.923505665781078511e-01
2.155644192989193408e-01, 3.922347408502528943e-01, 3.922008398508276539e-01
2.158477634617597396e-01, 3.921015423562340119e-01, 3.920506941820062763e-01
2.161319516259789797e-01, 3.919679206953584072e-01, 3.919001276786624466e-01
2.164169876881467114e-01, 3.918338738756770301e-01, 3.917491384361762585e-01
2.167028755685998509e-01, 3.916993998931403986e-01, 3.915977245382595839e-01
2.169896192115031153e-01, 3.915644967315682345e-01, 3.914458840569285947e-01
2.172772225849093075e-01, 3.914291623626158234e-01, 3.912936150524747303e-01
2.175656896808187690e-01, 3.912933947457434836e-01, 3.911409155734377197e-01
2.178550245152388598e-01, 3.911571918281842586e-01, 3.909877836565769371e-01
2.181452311282423284e-01, 3.910205515449129421e-01, 3.908342173268447572e-01
2.184363135840255155e-01, 3.908834718186149915e-01, 3.906802145973594098e-01
2.187282759709662239e-01, 3.907459505596560523e-01, 3.905257734693777238e-01
2.190211224016802571e-01, 3.906079856660507055e-01, 3.903708919322688708e-01
2.193148570130785124e-01, 3.904695750234334350e-01, 3.902155679634881080e-01
2.196094839664221587e-01, 3.903307165050272642e-01, 3.900597995285504660e-01
2.199050074473786476e-01, 3.901914079716156114e-01, 3.899035845810057688e-01
2.202014316660756699e-01, 3.900516472715119809e-01, 3.897469210624123215e-01
2.204987608571556401e-01, 3.899114322405313193e-01, 3.895898069023131516e-01
2.207969992798289316e-01, 3.897707607019611498e-01, 3.894322400182099742e-01
2.210961512179262234e-01, 3.896296304665336496e-01, 3.892742183155401547e-01
2.213962209799510417e-01, 3.894880393323974510e-01, 3.891157396876515628e-01
